alcohol,sulphates,volatile acidity,total sulfur dioxide,chlorides,pH,residual sugar,density,citric acid,fixed acidity,free sulfur dioxide
-0.3136712266873916,0.16036858639183704,0.6504428823451196,-1.09217839825313,0.5643877759203438,0.40540907827916617,2.699654976555083,0.9144740738890164,-0.8964581268725688,-0.2961358126504063,-1.0698860663931653
1.1811890785693653,0.5053533084860987,-0.6081332629828331,-0.5508803892144369,0.5852660826668005,-0.45769802137379234,0.3338294519504993,0.15365230469656885,1.995284616761329,1.297980686600418,-0.402440402704213
0.43375892594098764,0.16036858639183704,0.9936909219800154,-0.37044771953487265,-0.18723126695209458,0.60458763973754,-0.480635072913374,-0.2376274623166709,-1.1030111799892757,-0.2961358126504063,0.36035464151173247
0.34033015686244067,2.0577845579102747,-1.6378773818875214,-0.7914572821205227,-0.27074449393792116,-0.39130516755433536,-0.5582031229004094,0.47971877720765227,0.962519351177794,1.2389393347763136,-0.9745366858661721
0.06004384962679801,1.3678151137217522,-0.20767721674212086,-1.0019620634133477,5.094980339901431,-0.6568765828321692,0.06234127699587488,0.04496348052622783,-0.38007549408080127,-0.47325986812272003,-0.7838379248121857
-0.3136712266873916,-0.3571084967495548,-0.9513813026177292,-0.9418178401868263,0.20945656123058126,0.6709804935570001,-0.09279482297819631,-0.17241416781451455,-0.12188417768491765,-0.8275079790673474,-1.0698860663931653
-1.154530148394318,-0.2996110430671779,0.5360268691334875,0.4715714056364275,-0.3542577209237477,-0.19212660609596147,-0.8684753228485517,-0.3897918161551966,-0.8964581268725688,-0.768466627243243,1.0278003052006848
-0.7808150720801282,-1.277067755667585,-0.1504692101363048,-1.0019620634133477,0.02155180051247151,-0.7896622904710862,-0.24793092295226718,1.8926734914222063,1.1174341410153241,2.3607250194343012,-1.0698860663931653
0.153472618705345,0.045373679027083794,-1.4090453554642572,-0.4606640543746548,-0.7091889356135102,-1.05523370574892,-0.635771172887445,0.07757012777730601,1.0141576144569706,2.006476908489673,0.07430649993075292
-0.5939575339230326,-0.012123774655293152,0.6504428823451196,-0.49073616598791553,-0.1454746534591813,1.8660518623072493,-0.5582031229004094,0.09387345140290543,-0.3284372308016246,-1.1227147381878704,-0.21174164165022663
-1.0611013793157693,-0.5296008577966856,0.24998683610440708,2.155609655979028,-0.3125011074308344,-0.3249123137348784,0.5277495769180881,0.017791274483642577,-0.22516070424327106,-0.178053109002197,0.07430649993075292
-1.3413876865514118,-0.6445957651614389,2.709931120154496,-0.31030349630835125,-0.47952756140248726,0.07344480918187239,-0.17036287296523192,0.07213568656881308,-0.9480963901517455,-0.059970405353988225,-0.8791873053391789
-0.9676726102372223,-1.0470779409380775,-1.065797315829361,0.6219319637027311,-0.12459634671272467,0.9365519088348339,-0.4030670229263384,0.12104565744549069,0.033030612152612715,-0.7094252754191386,1.4091978273086576
0.9009027713337243,1.0803278453098675,-1.2374213356468093,0.3813550707966453,-0.47952756140248726,0.2062305168207893,-0.09279482297819631,-0.9767114666750865,0.7043280347819101,-0.47325986812272003,1.695245968889637
-0.8742438411586753,-0.9320830335733236,2.5097030970341403,-0.7613851705072621,0.5017528556809739,-0.3249123137348784,-0.32549897293930274,-0.22675857989968506,-0.8964581268725688,-0.3551771644745107,-0.4977897832312062
-0.5005287648444856,7.405047750371325,-0.20767721674212086,2.6668355534044603,0.4599962421880606,-2.5158764897770034,-0.480635072913374,0.2623411288669099,0.033030612152612715,0.17619500194243037,0.36035464151173247
-0.6873863030015812,-0.41460595043193177,0.13557082289277558,-0.37044771953487265,-0.27074449393792116,0.33901622445970625,-0.24793092295226718,-0.44413622824036714,-0.7415433370350385,-0.768466627243243,-0.11639226112323345
-0.5939575339230326,0.10287113270946073,-0.836965289406097,-0.19001504985530834,0.0006734937660148705,-0.9224479981100031,0.06234127699587488,2.3274287881035702,1.995284616761329,2.5378490749066143,-0.5931391637581994
1.274617847647914,-0.012123774655293152,-0.09326120353048872,-0.9718899518000871,0.3973613219486907,-1.4535908286656707,-0.09279482297819631,0.3166855409520804,1.8920080902029752,1.297980686600418,-0.9745366858661721
-0.6873863030015812,1.4253125674041291,-1.3518373488584414,-0.6410967240542191,0.20945656123058126,1.1357304702932078,0.2950454269569813,2.1100511397628883,0.6526897715027336,1.002773927479895,-0.5931391637581994
0.43375892594098764,0.10287113270946073,1.36554296491782,-0.7613851705072621,-0.08283973321981139,0.13983766300133232,-0.4030670229263384,-0.2865374331933485,-1.4128407596643362,-0.2370944608263014,-0.6884885442851926
-1.0611013793157693,0.7353431232156065,0.5932348757393036,0.5016435172496883,0.0006734937660148705,1.0029447626542909,-0.635771172887445,0.09930789261139834,0.18794540199014279,-1.2407974418360797,-0.11639226112323345
0.5271876950195347,0.8503380305803604,-1.0085893092235454,-0.00958238017574402,-0.2498661871914645,-0.25851945991541847,-0.09279482297819631,-0.39522625736368955,0.2912219285484964,-0.059970405353988225,-0.4977897832312062
-1.0611013793157693,-1.5070575703970923,0.4788188625276714,0.3813550707966453,-0.2498661871914645,-1.3871979748462109,-0.635771172887445,-0.9658425842580403,-0.38007549408080127,-0.47325986812272003,1.8859447299436234
-0.6873863030015812,-1.3345652093499618,-0.779757282800281,-0.6711688356674799,-0.27074449393792116,-1.4535908286656707,-0.635771172887445,-0.4930461991170447,-0.8964581268725688,0.058112298294221605,-0.9745366858661721
0.5271876950195347,-0.0696212283376701,-1.0085893092235454,-0.9418178401868263,-0.37513602767020404,-1.05523370574892,0.06234127699587488,0.2623411288669099,1.3239871941320311,1.4160633902486268,-1.0698860663931653
-0.5005287648444856,0.8503380305803604,0.9078789120712919,0.4715714056364275,-0.43777094790957394,1.9324447161267093,-0.480635072913374,0.6427520134631638,-1.4128407596643362,-0.768466627243243,2.2673422520515962
0.6206164640980817,0.9653329379451137,-0.1504692101363048,-0.2501592730818298,0.0006734937660148705,0.13983766300133232,-0.24793092295226718,0.11017677502844452,-0.3284372308016246,0.3533190574147446,0.4557040220387257
-1.154530148394318,1.540307474768883,0.5360268691334875,3.027700892763589,1.712694646975458,-0.9224479981100031,1.0707259268273366,1.0231628980594178,-0.4317137573599781,0.3533190574147446,3.3161854378485214
0.5271876950195347,-0.012123774655293152,-1.2374213356468093,-0.1599429382420476,-0.43777094790957394,0.5381947859180831,0.8380217768662301,-0.6669483177896024,1.0141576144569706,-1.358880145484289,0.1696558804577461
0.06004384962679801,0.5053533084860987,-1.4090453554642572,1.6744558701668564,0.08418672075184143,-0.05934089845704454,-0.5582031229004094,0.09930789261139834,1.4789019839695616,0.117153650118326,1.7905953494166302
-1.154530148394318,-0.4721034041143087,-1.2374213356468093,1.4639510888740312,-0.2916228006843778,0.07344480918187239,-0.8684753228485517,-0.71585828866628,0.49777498166520323,-1.5950455527807077,-0.402440402704213
1.8351904621191975,-0.24211358938480093,-1.4090453554642572,-1.0621062866398692,0.10506502749829806,-0.3249123137348784,-0.32549897293930274,-1.4332045281906032,1.0657958777361474,-0.0009290535298827837,-0.9745366858661721
-1.154530148394318,-1.392062663032339,1.6229789946439923,1.1331578611281634,-0.2498661871914645,-0.7896622904710862,0.682885676892159,-0.020249813975988847,-0.12188417768491765,-0.178053109002197,1.695245968889637
1.554904154883555,1.7127998358160132,-0.09326120353048872,-0.06972660340226546,-0.22898788044500787,1.2021233241126676,0.2950454269569813,0.3710299530372509,-0.12188417768491765,-0.2370944608263014,0.4557040220387257
2.0220480002762917,0.6203482158508525,-0.6653412695886491,-0.1599429382420476,-0.20810957369855124,-0.45769802137379234,2.854791076529154,-0.7702027007514506,0.7043280347819101,0.2352363537665348,0.8371015441466984
1.274617847647914,-0.5296008577966856,1.0795029318887395,-0.1298708266287869,-0.5004058681489438,0.6709804935570001,-0.32549897293930274,-1.6342788529057461,-1.3612024963851594,-0.3551771644745107,1.4091978273086576
0.06004384962679801,0.3903584011213448,0.4788188625276714,-0.6711688356674799,-0.16635296020563795,2.529980400501834,-0.480635072913374,0.40363660028838944,-1.3612024963851594,-1.0046320345396615,-0.7838379248121857
-0.7808150720801282,-0.587098311479062,0.3644028493160392,-0.00958238017574402,-0.37513602767020404,-0.05934089845704454,-0.32549897293930274,1.2948849584852704,1.1174341410153241,1.297980686600418,-0.21174164165022663
1.6483329239621018,-0.24211358938480093,-0.20767721674212086,0.8023646333822955,0.042430107258928144,2.662766108140751,-0.17036287296523192,-0.7702027007514506,-0.07024591440574085,-1.8312109600771258,0.646402783092712
-0.9676726102372223,2.747754002098797,0.8220669021625678,0.11070606627729886,6.5355835054069376,-0.98884085192946,-0.5582031229004094,0.09930789261139834,-0.07024591440574085,-0.5913425717709293,-0.021042880596240262
1.554904154883555,-0.6445957651614389,-0.779757282800281,1.3135905308077276,-0.77182385585288,0.8701590550153739,4.483720126256901,-0.8245471128366211,-0.22516070424327106,-1.063673386363766,1.123149685727678
1.3680466167264609,-0.7595906725261928,-0.9513813026177292,-1.182394733092912,0.7314142298919967,-0.7232694366516262,-0.09279482297819631,-0.16154528539746837,1.995284616761329,1.7703115011932553,-1.2605848274471516
-0.7808150720801282,0.6778456695332296,-1.1802133290409933,-0.9718899518000871,-0.22898788044500787,-0.7232694366516262,-0.24793092295226718,1.4579181947407818,1.6338167738070914,1.002773927479895,-1.2605848274471516
0.246901387783892,-0.9895804872557006,-0.37930123655956877,-0.31030349630835125,-0.2498661871914645,0.33901622445970625,0.21747737696994573,-0.25936522715076327,-0.6899050737558617,-0.7094252754191386,-0.11639226112323345
-0.7808150720801282,-0.4721034041143087,0.5932348757393036,0.531715628862949,0.18857825448412463,-0.19212660609596147,0.13990932698291048,1.1318517222297588,-0.3284372308016246,0.5304431128870578,1.218499066254671
-0.03338491945174898,-1.6795499314442233,0.4788188625276714,-1.182394733092912,-0.3960143344166607,0.13983766300133232,-0.7133392228744804,-1.49841782269282,-1.4128407596643362,-1.0046320345396615,-1.1652354469201585
0.6206164640980817,0.6203482158508525,0.4788188625276714,-0.7012409472807406,-0.3542577209237477,1.6668733008488754,-0.32549897293930274,-1.607106646863161,-0.9997346534309222,-1.4179214973083933,-0.021042880596240262
-0.22024245760884462,-0.587098311479062,0.8220669021625678,0.4414992940231668,-0.5839190951347705,-0.3249123137348784,-0.4030670229263384,-0.4984806403255376,0.136307138710966,-0.178053109002197,2.07664349099761
0.43375892594098764,-0.12711868202004703,0.5932348757393036,-0.1298708266287869,-0.16635296020563795,0.8701590550153739,-0.4030670229263384,-0.5093495227425838,-1.257925969826806,-0.4142185162986156,1.0278003052006848
-0.22024245760884462,0.5053533084860987,-0.43650924316538486,-0.7914572821205227,-0.2498661871914645,-0.6568765828321692,-0.8684753228485517,-0.6560794353725563,0.8076045613402637,0.2942777055906402,-0.402440402704213
-0.8742438411586753,1.4253125674041291,-0.5509252563770171,-0.31030349630835125,0.3764830152022341,-0.9224479981100031,-0.7133392228744804,-0.0637253436441132,-0.3284372308016246,-0.2370944608263014,-0.5931391637581994
-0.5939575339230326,-0.41460595043193177,0.3071948427102232,0.3813550707966453,-0.22898788044500787,-0.19212660609596147,-0.24793092295226718,-0.22675857989968506,-0.6899050737558617,-0.47325986812272003,1.0278003052006848
-0.40709999576593864,0.3903584011213448,-0.5509252563770171,-0.06972660340226546,0.08418672075184143,-0.7896622904710862,0.21747737696994573,0.6970964255483343,-0.17352244096409444,0.6485258165352676,-0.21174164165022663
-0.8742438411586753,-0.4721034041143087,0.3071948427102232,1.4038068656475098,-0.2498661871914645,-0.6568765828321692,-0.17036287296523192,0.07757012777730601,-0.22516070424327106,-0.2370944608263014,0.646402783092712
-0.9676726102372223,-0.7595906725261928,-0.322093229953753,2.6367634417911994,-0.2498661871914645,-0.05934089845704454,0.3726134769440169,0.47971877720765227,0.136307138710966,0.17619500194243037,1.3138484467816642
-0.7808150720801282,-0.8745855798909467,1.422750971523636,0.0204897314375167,-0.18723126695209458,-0.8560551442905431,-0.24793092295226718,0.47971877720765227,-0.27679896752244787,0.4714017610629534,-0.402440402704213
1.3680466167264609,-1.277067755667585,2.481099093731232,-0.9418178401868263,-0.12459634671272467,1.2685161779321248,-0.5582031229004094,-1.6940577061994095,-1.4128407596643362,-1.0046320345396615,-1.0698860663931653
0.34033015686244067,-0.8745855798909467,2.052039044187612,-1.0621062866398692,1.6291814199896315,1.6668733008488754,-0.17036287296523192,-0.6560794353725563,-1.4128407596643362,-1.1227147381878704,-0.9745366858661721
-0.9676726102372223,-0.2996110430671779,0.021154809681143426,-0.6711688356674799,1.7335729537219147,-0.25851945991541847,-0.480635072913374,0.4253743651224818,1.1174341410153241,0.412360409238849,-0.9745366858661721
0.7140452331766286,0.5628507621684756,0.13557082289277558,0.11070606627729886,-0.5421624816418572,1.4013018855710417,-0.24793092295226718,-0.8680226425047454,-0.8964581268725688,-1.4179214973083933,2.171992871524603
-0.40709999576593864,0.21786604007421398,-1.2374213356468093,-0.5809525008276977,-0.4586492546560306,0.737373347376457,-0.8684753228485517,-1.1560480265561974,-0.9480963901517455,-1.1227147381878704,-0.11639226112323345
0.246901387783892,-0.8170881262085697,-0.1504692101363048,-1.0019620634133477,-0.12459634671272467,-0.12573375227650152,0.8380217768662301,1.0775073101445882,0.34286019182767313,0.6485258165352676,-1.0698860663931653
-0.6873863030015812,-0.6445957651614389,1.7946030144614398,-0.4305919427613941,-0.47952756140248726,-0.25851945991541847,-0.8684753228485517,-0.71585828866628,-1.4128407596643362,0.2352363537665348,0.7417521636197052
1.274617847647914,-0.5296008577966856,1.2225229484032798,-1.1222505098663906,-0.43777094790957394,-0.19212660609596147,-0.4030670229263384,-1.3788601161054326,-0.9480963901517455,-0.059970405353988225,-1.0698860663931653
0.34033015686244067,1.482810021086506,-1.1802133290409933,0.5918598520894703,-0.1454746534591813,0.07344480918187239,0.21747737696994573,1.8926734914222063,1.4272637206903849,1.9474355566655683,1.7905953494166302
0.9943315404122712,0.6203482158508525,-1.1802133290409933,-0.09979871501552617,0.9193189906101064,-0.19212660609596147,-0.5582031229004094,0.33842330578617275,1.2723489308528544,1.5341460938968365,0.07430649993075292
-0.40709999576593864,-0.12711868202004703,0.021154809681143426,-1.0019620634133477,-0.37513602767020404,-0.39130516755433536,-0.8684753228485517,-0.42783290461482804,-1.4128407596643362,-0.0009290535298827837,-0.9745366858661721
0.06004384962679801,-1.0470779409380775,2.8243471333661287,1.1331578611281634,-0.8970936963316197,2.928337523418585,-0.8684753228485517,-1.5853688820290686,-1.2062877065476292,-1.949293663725335,2.3626916325785894
-1.154530148394318,-0.24211358938480093,-0.9513813026177292,-0.7914572821205227,0.042430107258928144,-0.9224479981100031,-0.32549897293930274,1.7839846672518653,2.1501994065988588,1.8293528530173595,-0.9745366858661721
-0.22024245760884462,0.7928405768979834,-1.4662533620700733,-0.03965449178900474,-0.18723126695209458,-0.7232694366516262,0.4501815269310525,1.4035737826556114,1.1174341410153241,2.3607250194343012,1.123149685727678
-0.8742438411586753,-0.12711868202004703,-0.1504692101363048,-0.6110246124409584,-0.3125011074308344,-1.7191622439435046,-0.01522677299116072,1.8383290793370357,0.962519351177794,1.4751047420727321,-1.0698860663931653
0.9009027713337243,-0.3571084967495548,-1.065797315829361,-0.8516015053470442,-0.041083119726898404,0.2726233706402493,-0.4030670229263384,-0.6832516414151415,0.7559662980610868,-0.2370944608263014,-0.7838379248121857
-1.154530148394318,-0.7020932188438158,1.1367109384945555,0.952725191448599,-0.3125011074308344,-0.12573375227650152,4.095879876321722,0.5340631892928228,-0.38007549408080127,-1.0046320345396615,1.218499066254671
0.8074740022551773,-0.41460595043193177,-1.6378773818875214,-0.6110246124409584,-0.6883106288670535,-1.121626559568377,-0.635771172887445,-1.5092867051098058,0.39449845510684967,0.2942777055906402,-0.30709102217721984
0.8074740022551773,-0.3571084967495548,0.9364829153741994,-0.7914572821205227,0.06330841400538478,0.47180193209862314,-0.01522677299116072,-0.541956169993662,-1.051372916710099,-0.768466627243243,-0.11639226112323345
1.274617847647914,0.44785585480372175,-1.4090453554642572,-0.9718899518000871,-0.5630407883883138,-0.05934089845704454,-0.635771172887445,-0.8028093480025287,0.39449845510684967,0.117153650118326,-0.9745366858661721
0.9943315404122712,0.3328609474389679,-0.5509252563770171,-1.0621062866398692,-0.5421624816418572,0.8701590550153739,-0.24793092295226718,-0.9604081430495474,0.136307138710966,-0.47325986812272003,-0.9745366858661721
1.9286192311977446,0.8503380305803604,-1.2374213356468093,-0.9418178401868263,2.673096757312462,-1.05523370574892,-0.32549897293930274,-1.7049265886164557,0.9108810878986172,-0.178053109002197,-1.0698860663931653
-0.40709999576593864,-0.8170881262085697,-0.1504692101363048,-1.0019620634133477,0.31384809496286414,0.2062305168207893,-0.17036287296523192,0.5884076013779933,-0.17352244096409444,0.9437325756557906,-0.9745366858661721
-0.5939575339230326,0.5053533084860987,0.5932348757393036,-0.5208082776011762,-0.20810957369855124,0.60458763973754,-0.480635072913374,0.21886559919878554,-1.3095642331059827,-0.8275079790673474,0.1696558804577461
0.9943315404122712,0.9653329379451137,-0.4937172497712009,-1.0320341750266084,0.3973613219486907,-0.19212660609596147,1.53613422674955,0.6970964255483343,1.1690724042945009,1.1798979829522092,-1.0698860663931653
0.246901387783892,-0.587098311479062,1.422750971523636,-0.7313130588940013,0.2929697882164075,0.9365519088348339,0.3726134769440169,-0.1180697557292837,-1.4128407596643362,-0.8865493308914523,-0.7838379248121857
1.274617847647914,0.7353431232156065,-1.2374213356468093,-0.9418178401868263,0.439117935441604,0.007051955362415401,0.21747737696994573,-0.31370963923593376,0.6526897715027336,0.2942777055906402,-0.8791873053391789
0.153472618705345,0.9078354842627366,-1.0085893092235454,-0.00958238017574402,-0.6256757086276835,-0.3249123137348784,-0.790907272861516,0.023225715692135496,0.54941324494438,0.9437325756557906,1.4091978273086576
0.6206164640980817,-0.7020932188438158,2.2236630640050605,-0.2501592730818298,-0.37513602767020404,1.4676947393904987,1.7688383767106564,-0.5147839639510767,0.08466887543178922,-0.8865493308914523,-0.11639226112323345
-0.8742438411586753,-0.6445957651614389,0.7076508889509356,-0.22008716146856905,0.02155180051247151,-0.12573375227650152,0.2950454269569813,0.7133997491738734,-0.8964581268725688,-0.0009290535298827837,0.07430649993075292
2.862906921983218,-0.7020932188438158,-1.3518373488584414,-1.09217839825313,-0.5212841748954005,0.5381947859180831,-0.635771172887445,-2.835290359988111,-0.07024591440574085,-1.4769628491324982,-1.2605848274471516
1.1811890785693653,-0.5296008577966856,-0.4937172497712009,0.5016435172496883,-0.8135804693457932,0.47180193209862314,-0.7133392228744804,-1.7484021182845801,-0.38007549408080127,-0.5913425717709293,0.7417521636197052
2.489191845669028,-0.587098311479062,-0.03605319692467265,0.531715628862949,-0.7091889356135102,3.9242303307104605,-0.32549897293930274,-1.802746530369811,-0.6382668104766851,-2.1854590710217536,-0.7838379248121857
0.7140452331766286,0.9078354842627366,0.19277882949859165,-0.7012409472807406,-0.2916228006843778,0.60458763973754,-0.5582031229004094,-1.2701712919350314,-0.27679896752244787,-0.8865493308914523,-0.11639226112323345
-0.9676726102372223,-1.0470779409380775,-1.065797315829361,0.6219319637027311,-0.12459634671272467,0.9365519088348339,-0.4030670229263384,0.12104565744549069,0.033030612152612715,-0.7094252754191386,1.4091978273086576
-0.8742438411586753,-0.12711868202004703,-0.5509252563770171,2.0653933211392457,-0.041083119726898404,-0.5240908751932523,-0.09279482297819631,0.47971877720765227,1.1174341410153241,0.5304431128870578,0.646402783092712
2.3023343075119342,0.9078354842627366,1.8518110210672558,1.2233741959679454,-0.8970936963316197,1.6668733008488754,-0.8684753228485517,-2.346190651221576,-1.1546494432684524,-1.5950455527807077,-0.402440402704213
-0.8742438411586753,-0.7020932188438158,0.8220669021625678,-0.7914572821205227,2.0467475549187637,0.5381947859180831,-0.7133392228744804,-0.3897918161551966,-0.7931816003142153,-0.5323012199468244,-1.0698860663931653
2.2089055384333873,1.1378252989922444,-1.0085893092235454,-0.31030349630835125,-0.20810957369855124,0.2726233706402493,0.8380217768662301,0.3166855409520804,0.962519351177794,-0.2370944608263014,-0.11639226112323345
-0.9676726102372223,3.43772344628732,-0.6653412695886491,-0.06972660340226546,10.920027922162827,-1.6527693901240448,-0.5582031229004094,0.04496348052622783,2.511667249553096,-0.3551771644745107,-0.7838379248121857
-0.12681368853029598,-0.7595906725261928,-0.26488522334793696,-0.9418178401868263,-0.4168926411631173,-0.45769802137379234,0.21747737696994573,0.055832362943274004,0.033030612152612715,-0.7094252754191386,-0.9745366858661721
-0.7808150720801282,0.44785585480372175,-0.37930123655956877,0.5016435172496883,0.7940491501313666,-1.3871979748462109,-0.01522677299116072,0.40363660028838944,0.18794540199014279,0.2352363537665348,0.7417521636197052
-0.12681368853029598,0.10287113270946073,0.021154809681143426,-0.06972660340226546,-0.22898788044500787,1.9324447161267093,-0.480635072913374,-0.7810715831684364,-0.9997346534309222,-1.2998387936601845,0.7417521636197052
-0.9676726102372223,-1.219570301985208,0.9364829153741994,-0.4305919427613941,-0.08283973321981139,0.33901622445970625,0.5277495769180881,1.3492293705704408,-1.4128407596643362,0.2352363537665348,-0.30709102217721984
-0.40709999576593864,-1.1045753946204544,0.7076508889509356,-0.7914572821205227,-0.47952756140248726,0.5381947859180831,-1.0236114228226227,-1.150613585347644,-1.4128407596643362,-0.5913425717709293,-0.11639226112323345
-0.6873863030015812,0.3903584011213448,-0.836965289406097,-0.5208082776011762,-0.4586492546560306,-0.5240908751932523,-0.32549897293930274,0.04496348052622783,0.033030612152612715,-0.11901175717809262,-0.30709102217721984
-1.0611013793157693,-0.8170881262085697,1.1653149417974638,-0.1599429382420476,-0.2498661871914645,0.8701590550153739,-0.01522677299116072,0.2623411288669099,-1.3095642331059827,-0.6503839235950337,-0.021042880596240262
-0.12681368853029598,-0.3571084967495548,1.36554296491782,0.0204897314375167,3.236811039466791,0.60458763973754,-0.09279482297819631,-0.3245785216529799,-0.4833520206391549,-0.8275079790673474,-1.0222113761296687
0.8074740022551773,0.2753634937565909,0.24998683610440708,-0.3403756079216119,0.6687793096526268,1.0693376164737507,-0.17036287296523192,-0.829981554045114,-0.7931816003142153,-1.1227147381878704,0.8371015441466984
-0.8742438411586753,5.335139417805758,1.0222949252829234,0.4715714056364275,5.679572928802216,-2.0511265130407956,-0.5582031229004094,-0.17241416781451455,-0.17352244096409444,-0.47325986812272003,-0.11639226112323345
1.461475385805008,-0.587098311479062,-0.722549276194465,-1.1222505098663906,-0.7927021625993366,-0.19212660609596147,2.9323591265161895,-0.5745628172448005,0.6526897715027336,0.117153650118326,-1.2605848274471516
-0.9676726102372223,-0.5296008577966856,-0.836965289406097,-0.8516015053470442,-0.33337941417729106,0.737373347376457,-0.5582031229004094,-0.6615138765810492,-0.6382668104766851,-1.2998387936601845,-0.9745366858661721
0.8074740022551773,-0.184616135702424,0.6504428823451196,-0.4305919427613941,0.7314142298919967,0.8701590550153739,0.13990932698291048,-0.7267271710832659,-1.4128407596643362,-0.8865493308914523,-0.11639226112323345
-0.8742438411586753,0.045373679027083794,0.7076508889509356,-0.6711688356674799,-0.4586492546560306,1.0693376164737507,-0.32549897293930274,0.2623411288669099,-1.3095642331059827,-0.768466627243243,-0.7838379248121857
0.9943315404122712,0.3328609474389679,-0.1504692101363048,0.11070606627729886,-0.3960143344166607,-0.98884085192946,-0.4030670229263384,0.8057852497186754,0.7559662980610868,1.1798979829522092,0.4557040220387257
-0.7808150720801282,-0.9320830335733236,-0.5509252563770171,-0.4606640543746548,0.3764830152022341,-2.781447905054837,-0.24793092295226718,1.0231628980594178,0.6010515082235568,1.4160633902486268,-0.7838379248121857
1.274617847647914,-0.012123774655293152,-0.09326120353048872,-0.9718899518000871,0.3973613219486907,-1.4535908286656707,-0.09279482297819631,0.3166855409520804,1.8920080902029752,1.297980686600418,-0.9745366858661721
-0.8742438411586753,-0.7020932188438158,0.5932348757393036,-0.6110246124409584,-0.2498661871914645,0.07344480918187239,-0.480635072913374,-0.009380931558942679,-0.9997346534309222,-0.3551771644745107,-0.11639226112323345
0.153472618705345,0.3903584011213448,-0.322093229953753,-0.8516015053470442,-0.3542577209237477,1.6668733008488754,-0.09279482297819631,-0.22675857989968506,0.6526897715027336,-1.1227147381878704,-0.7838379248121857
-0.8742438411586753,1.482810021086506,-0.722549276194465,-0.09979871501552617,1.4412766592715218,-0.05934089845704454,-0.5582031229004094,0.3166855409520804,0.08466887543178922,-0.2370944608263014,-1.4512835885011381
-0.3136712266873916,1.7702972894983902,-1.2946293422526254,-0.6110246124409584,-0.43777094790957394,-1.3208051210267537,-0.4030670229263384,0.7514408376335049,1.6854550370862682,1.888394204841464,-0.402440402704213
0.34033015686244067,0.16036858639183704,0.6218388790422116,-0.4305919427613941,-0.16635296020563795,1.7996590084877924,-0.09279482297819631,0.3492921882032189,-0.8964581268725688,-0.5323012199468244,-0.021042880596240262
0.5271876950195347,-0.12711868202004703,-1.4662533620700733,-1.182394733092912,-0.7927021625993366,0.60458763973754,-0.17036287296523192,-0.8788915249217916,0.34286019182767313,-0.47325986812272003,-1.1652354469201585
-0.3136712266873916,-0.41460595043193177,0.13557082289277558,-0.22008716146856905,-0.2498661871914645,0.6709804935570001,-0.24793092295226718,-0.3354474040700261,-0.6382668104766851,-0.8275079790673474,0.2650052609847393
-0.22024245760884462,-0.12711868202004703,0.3071948427102232,-0.49073616598791553,-0.6047974018812271,1.2685161779321248,-0.480635072913374,-1.020186996343271,-0.9997346534309222,-1.7131282564289163,0.36035464151173247
-0.6873863030015812,-0.7595906725261928,0.5074228658305794,0.742220410155774,-0.02020481298044177,0.007051955362415401,0.5277495769180881,1.8383290793370357,0.033030612152612715,0.6485258165352676,0.1696558804577461
0.7140452331766286,-0.012123774655293152,-0.43650924316538486,-0.7613851705072621,-0.4586492546560306,-0.9224479981100031,0.5277495769180881,1.0231628980594178,2.356752459715566,1.6522287975450454,-0.9745366858661721
0.5271876950195347,0.3328609474389679,0.7648588955567518,0.1708502895038203,-0.06196142647335476,-1.6527693901240448,-0.01522677299116072,1.4035737826556114,-0.17352244096409444,1.7112701493691498,-0.021042880596240262
-0.9676726102372223,-0.3571084967495548,2.5669111036399563,0.5918598520894703,-0.02020481298044177,0.2726233706402493,-0.4030670229263384,-0.5799972584532934,-1.2062877065476292,-0.768466627243243,-0.402440402704213
-1.3413876865514118,-0.5296008577966856,3.110387166395209,1.2534463075812061,1.8797211009471106,-0.05934089845704454,-0.635771172887445,-0.28110299198485555,-0.9480963901517455,-0.5913425717709293,-0.5931391637581994
-1.154530148394318,-0.2996110430671779,-0.6081332629828331,-0.8816736169603049,-0.3125011074308344,-0.12573375227650152,-0.4030670229263384,0.2623411288669099,-0.5349902839183315,-0.178053109002197,-0.9745366858661721
-0.5939575339230326,-1.0470779409380775,0.5360268691334875,-1.0621062866398692,-0.37513602767020404,-0.9224479981100031,-0.946043372835587,-1.3679912336883866,-1.1030111799892757,-0.7094252754191386,-1.0698860663931653
-0.8742438411586753,-1.277067755667585,-1.9239174149166016,2.6367634417911994,-0.8970936963316197,0.07344480918187239,-0.635771172887445,-1.7973120891612577,-0.3284372308016246,-1.4179214973083933,3.8882817210104803
-0.7808150720801282,0.9078354842627366,1.2511269517061878,0.4715714056364275,0.042430107258928144,-0.7896622904710862,-0.480635072913374,-0.1180697557292837,-0.8448198635933921,0.058112298294221605,-0.021042880596240262
-1.1078157638550437,0.3328609474389679,1.7946030144614398,0.531715628862949,-0.2916228006843778,1.4676947393904987,1.2258620268014075,0.9253429563060626,-0.3284372308016246,-0.8275079790673474,-0.021042880596240262
-0.6873863030015812,-0.7595906725261928,0.3644028493160392,1.4038068656475098,-0.12459634671272467,1.6004804470294156,-0.17036287296523192,0.39276771787134324,-1.3095642331059827,-0.7094252754191386,0.7417521636197052
